DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/TT41.BTV.412353/Acquisition/sigmaSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,0.07845919389702373,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/sigmaSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,0.04494891524355061,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/superCycleNb,/AwakeEventData/TT41.BTV.412353/Acquisition,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/tgSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,[0.],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/tgSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,[36.07954545],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412353/Acquisition,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/videoGain,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqCounter,/AwakeEventData/TT41.BTV.412353/Image,,12559,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqDesc,/AwakeEventData/TT41.BTV.412353/Image,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412353/Image/acqMsg,/AwakeEventData/TT41.BTV.412353/Image,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/acqState,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqTime,/AwakeEventData/TT41.BTV.412353/Image,,2018/11/09 14:25:09.255295,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Image/acqTimeInCycle,/AwakeEventData/TT41.BTV.412353/Image,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/amplitudeSet1,/AwakeEventData/TT41.BTV.412353/Image,,2416.5293322365537,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/amplitudeSet2,/AwakeEventData/TT41.BTV.412353/Image,,1776.9587471396605,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/beamID,/AwakeEventData/TT41.BTV.412353/Image,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset_max,/AwakeEventData/TT41.BTV.412353/Image,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset_min,/AwakeEventData/TT41.BTV.412353/Image,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraSwitch,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cameraZoom,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cycleTime,/AwakeEventData/TT41.BTV.412353/Image,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Image/descSet1,/AwakeEventData/TT41.BTV.412353/Image,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412353/Image/descSet2,/AwakeEventData/TT41.BTV.412353/Image,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412353/Image/deviceName,/AwakeEventData/TT41.BTV.412353/Image,,TT41.BTV.412353,"(1,)",|S15
/AwakeEventData/TT41.BTV.412353/Image/filterSelect,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/filterSelect_max,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/filterSelect_min,/AwakeEventData/TT41.BTV.412353/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/firstLamp,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/firstLamp_max,/AwakeEventData/TT41.BTV.412353/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/firstLamp_min,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet1_unit,/AwakeEventData/TT41.BTV.412353/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet2_unit,/AwakeEventData/TT41.BTV.412353/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/mire,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbAcq,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbDataSets,/AwakeEventData/TT41.BTV.412353/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbImages,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbPtsInSet1,/AwakeEventData/TT41.BTV.412353/Image,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbPtsInSet2,/AwakeEventData/TT41.BTV.412353/Image,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/observables,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/planeSet1,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/planeSet2,/AwakeEventData/TT41.BTV.412353/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/positionSet1,/AwakeEventData/TT41.BTV.412353/Image,,4.230022495036249,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/positionSet2,/AwakeEventData/TT41.BTV.412353/Image,,-1.2614435598022449,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/propType,/AwakeEventData/TT41.BTV.412353/Image,,5,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/saturationThreshold,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/screenSelect,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/screenSelect_max,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/screenSelect_min,/AwakeEventData/TT41.BTV.412353/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/secondLamp,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/secondLamp_max,/AwakeEventData/TT41.BTV.412353/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/secondLamp_min,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/sigmaSet1,/AwakeEventData/TT41.BTV.412353/Image,,0.07845919389702373,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/sigmaSet2,/AwakeEventData/TT41.BTV.412353/Image,,0.04494891524355061,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/superCycleNb,/AwakeEventData/TT41.BTV.412353/Image,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/videoGain,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqCounter,/AwakeEventData/TT41.BTV.412426/Acquisition,,12576,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqDesc,/AwakeEventData/TT41.BTV.412426/Acquisition,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412426/Acquisition/acqMsg,/AwakeEventData/TT41.BTV.412426/Acquisition,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412426/Acquisition/acqState,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqTime,/AwakeEventData/TT41.BTV.412426/Acquisition,,2018/11/09 14:25:09.255197,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Acquisition/acqTimeInCycle,/AwakeEventData/TT41.BTV.412426/Acquisition,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/amplitudeSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,-2408139.8138699047,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/amplitudeSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,1458675.7791181256,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/beamID,/AwakeEventData/TT41.BTV.412426/Acquisition,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraSwitch,/AwakeEventData/TT41.BTV.412426/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraZoom,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cycleTime,/AwakeEventData/TT41.BTV.412426/Acquisition,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Acquisition/descSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412426/Acquisition/descSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412426/Acquisition/deviceName,/AwakeEventData/TT41.BTV.412426/Acquisition,,TT41.BTV.412426,"(1,)",|S15
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelect,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelect_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelect_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/firstLamp,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/firstLamp_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/firstLamp_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/mire,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/nbAcq,/AwakeEventData/TT41.BTV.412426/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/nbDataSets,/AwakeEventData/TT41.BTV.412426/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/nbGates,/AwakeEventData/TT41.BTV.412426/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/nbPtsPerProjInSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/nbPtsPerProjInSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/observables,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/offsetSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,[1124982.76175923],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/offsetSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,[-1433004.05246383],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/planeSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/planeSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/positionSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,-35.78020995886807,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/positionSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,23.928389029080968,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/propType,/AwakeEventData/TT41.BTV.412426/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/saturationThreshold,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/screenSelect,/AwakeEventData/TT41.BTV.412426/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/screenSelect_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/screenSelect_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/secondLamp,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/secondLamp_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/secondLamp_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/sigmaSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,8.406219585187477,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/sigmaSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,221.53944950303136,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/superCycleNb,/AwakeEventData/TT41.BTV.412426/Acquisition,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/tgSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,[0.],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/tgSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,[0.],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412426/Acquisition,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/videoGain,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/acqCounter,/AwakeEventData/TT41.BTV.412426/Image,,12576,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/acqDesc,/AwakeEventData/TT41.BTV.412426/Image,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412426/Image/acqMsg,/AwakeEventData/TT41.BTV.412426/Image,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412426/Image/acqState,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/acqTime,/AwakeEventData/TT41.BTV.412426/Image,,2018/11/09 14:25:09.255197,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Image/acqTimeInCycle,/AwakeEventData/TT41.BTV.412426/Image,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/amplitudeSet1,/AwakeEventData/TT41.BTV.412426/Image,,-2408139.8138699047,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/amplitudeSet2,/AwakeEventData/TT41.BTV.412426/Image,,1458675.7791181256,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/beamID,/AwakeEventData/TT41.BTV.412426/Image,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/cameraOffset,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/cameraOffset_max,/AwakeEventData/TT41.BTV.412426/Image,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/cameraOffset_min,/AwakeEventData/TT41.BTV.412426/Image,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/cameraSwitch,/AwakeEventData/TT41.BTV.412426/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/cameraZoom,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/cycleTime,/AwakeEventData/TT41.BTV.412426/Image,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Image/descSet1,/AwakeEventData/TT41.BTV.412426/Image,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412426/Image/descSet2,/AwakeEventData/TT41.BTV.412426/Image,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412426/Image/deviceName,/AwakeEventData/TT41.BTV.412426/Image,,TT41.BTV.412426,"(1,)",|S15
/AwakeEventData/TT41.BTV.412426/Image/filterSelect,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/filterSelect_max,/AwakeEventData/TT41.BTV.412426/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/filterSelect_min,/AwakeEventData/TT41.BTV.412426/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/firstLamp,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/firstLamp_max,/AwakeEventData/TT41.BTV.412426/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/firstLamp_min,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet1_unit,/AwakeEventData/TT41.BTV.412426/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet2_unit,/AwakeEventData/TT41.BTV.412426/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412426/Image/mire,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/nbAcq,/AwakeEventData/TT41.BTV.412426/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/nbDataSets,/AwakeEventData/TT41.BTV.412426/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/nbImages,/AwakeEventData/TT41.BTV.412426/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/nbPtsInSet1,/AwakeEventData/TT41.BTV.412426/Image,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/nbPtsInSet2,/AwakeEventData/TT41.BTV.412426/Image,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/observables,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/planeSet1,/AwakeEventData/TT41.BTV.412426/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/planeSet2,/AwakeEventData/TT41.BTV.412426/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/positionSet1,/AwakeEventData/TT41.BTV.412426/Image,,-35.78020995886807,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/positionSet2,/AwakeEventData/TT41.BTV.412426/Image,,23.928389029080968,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/propType,/AwakeEventData/TT41.BTV.412426/Image,,5,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/saturationThreshold,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/screenSelect,/AwakeEventData/TT41.BTV.412426/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/screenSelect_max,/AwakeEventData/TT41.BTV.412426/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/screenSelect_min,/AwakeEventData/TT41.BTV.412426/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/secondLamp,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/secondLamp_max,/AwakeEventData/TT41.BTV.412426/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/secondLamp_min,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/sigmaSet1,/AwakeEventData/TT41.BTV.412426/Image,,8.406219585187477,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/sigmaSet2,/AwakeEventData/TT41.BTV.412426/Image,,221.53944950303136,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Image/superCycleNb,/AwakeEventData/TT41.BTV.412426/Image,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Image/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412426/Image,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Image/videoGain,/AwakeEventData/TT41.BTV.412426/Image,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hbin,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,1,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hend,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,2048,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hstart,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,1,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/readMode,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,4,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vbin,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,1,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vend,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,512,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vstart,/AwakeEventData/XUCL-SPECTRO/BinningSetting,,1,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,101200000000,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,32768000000000000,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,500000000,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,32768000000000000,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/exposureTime,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0.1017,"(1,)",float32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,3000,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,4095,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,2,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,5,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,10,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,-30,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_max,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,50,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_min,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,-50,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerEdge,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,0,"(1,)",int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerThreshold,/AwakeEventData/XUCL-SPECTRO/CameraSettings,,1.099606,"(1,)",float32
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageHeight,/AwakeEventData/XUCL-SPECTRO/ImageAcq,,512,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageSize,/AwakeEventData/XUCL-SPECTRO/ImageAcq,,1048576,"(1,)",int64
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageWidth,/AwakeEventData/XUCL-SPECTRO/ImageAcq,,2048,"(1,)",int64
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412343/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412345/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412347/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412349/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412351/Acquisition,,-1,"(1,)",int32
