DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/TT41.BTV.412350/Image/filterSelect,/AwakeEventData/TT41.BTV.412350/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/filterSelectStr,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",|S9
/AwakeEventData/TT41.BTV.412350/Image/filterSelect_max,/AwakeEventData/TT41.BTV.412350/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/filterSelect_min,/AwakeEventData/TT41.BTV.412350/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/firstLamp,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/firstLamp_max,/AwakeEventData/TT41.BTV.412350/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/firstLamp_min,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet1,/AwakeEventData/TT41.BTV.412350/Image,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet1_unit,/AwakeEventData/TT41.BTV.412350/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet2,/AwakeEventData/TT41.BTV.412350/Image,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet2_unit,/AwakeEventData/TT41.BTV.412350/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412350/Image/imageSet,/AwakeEventData/TT41.BTV.412350/Image,,,"(1, 120000)",int16
/AwakeEventData/TT41.BTV.412350/Image/leftBottomReference,/AwakeEventData/TT41.BTV.412350/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Image/leftTopReference,/AwakeEventData/TT41.BTV.412350/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Image/mire,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/nbAcq,/AwakeEventData/TT41.BTV.412350/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/nbDataSets,/AwakeEventData/TT41.BTV.412350/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/nbImages,/AwakeEventData/TT41.BTV.412350/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/nbPtsInSet1,/AwakeEventData/TT41.BTV.412350/Image,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/nbPtsInSet2,/AwakeEventData/TT41.BTV.412350/Image,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/observables,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/offsetCalSet1,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Image/offsetCalSet2,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Image/pixelCalSet1,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Image/pixelCalSet2,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Image/planeSet1,/AwakeEventData/TT41.BTV.412350/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/planeSet2,/AwakeEventData/TT41.BTV.412350/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/positionSet1,/AwakeEventData/TT41.BTV.412350/Image,,-3.486782456934266,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/positionSet2,/AwakeEventData/TT41.BTV.412350/Image,,0.7518959765084914,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/propType,/AwakeEventData/TT41.BTV.412350/Image,,5,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/rightBottomReference,/AwakeEventData/TT41.BTV.412350/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Image/rightTopReference,/AwakeEventData/TT41.BTV.412350/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Image/saturationThreshold,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/screenSelect,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/screenSelectStr,/AwakeEventData/TT41.BTV.412350/Image,,,"(4,)",|S10
/AwakeEventData/TT41.BTV.412350/Image/screenSelect_max,/AwakeEventData/TT41.BTV.412350/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/screenSelect_min,/AwakeEventData/TT41.BTV.412350/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/secondLamp,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/secondLamp_max,/AwakeEventData/TT41.BTV.412350/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/secondLamp_min,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet1,/AwakeEventData/TT41.BTV.412350/Image,,0.044476761399007456,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet2,/AwakeEventData/TT41.BTV.412350/Image,,3.7210371304088734,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/superCycleNb,/AwakeEventData/TT41.BTV.412350/Image,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/userImageSelection,/AwakeEventData/TT41.BTV.412350/Image,{'bitFieldSize': '7'},,"(1,)",
/AwakeEventData/TT41.BTV.412350/Image/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412350/Image,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/videoGain,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350.STREAK/StreakImage,/AwakeEventData/TT41.BTV.412350.STREAK,"{'exception': 'True', 'acqStamp': '1541808528728000000', 'comment': 'BI Streak'}",,(),|S105
/AwakeEventData/TT41.BTV.412353/Acquisition/acqCounter,/AwakeEventData/TT41.BTV.412353/Acquisition,,12559,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/acqDesc,/AwakeEventData/TT41.BTV.412353/Acquisition,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412353/Acquisition/acqMsg,/AwakeEventData/TT41.BTV.412353/Acquisition,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Acquisition/acqState,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/acqTime,/AwakeEventData/TT41.BTV.412353/Acquisition,,2018/11/09 14:25:09.255295,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Acquisition/acqTimeInCycle,/AwakeEventData/TT41.BTV.412353/Acquisition,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/amplitudeSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,2416.5293322365537,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/amplitudeSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,1776.9587471396605,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/beamID,/AwakeEventData/TT41.BTV.412353/Acquisition,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/cameraOffset,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/cameraOffset_max,/AwakeEventData/TT41.BTV.412353/Acquisition,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/cameraOffset_min,/AwakeEventData/TT41.BTV.412353/Acquisition,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/cameraSwitch,/AwakeEventData/TT41.BTV.412353/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/cameraZoom,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/cycleTime,/AwakeEventData/TT41.BTV.412353/Acquisition,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Acquisition/descSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412353/Acquisition/descSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412353/Acquisition/deviceName,/AwakeEventData/TT41.BTV.412353/Acquisition,,TT41.BTV.412353,"(1,)",|S15
/AwakeEventData/TT41.BTV.412353/Acquisition/filterSelect,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/filterSelectStr,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",|S9
/AwakeEventData/TT41.BTV.412353/Acquisition/filterSelect_max,/AwakeEventData/TT41.BTV.412353/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/filterSelect_min,/AwakeEventData/TT41.BTV.412353/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/firstLamp,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/firstLamp_max,/AwakeEventData/TT41.BTV.412353/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/firstLamp_min,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/leftBottomReference,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/leftTopReference,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/mire,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/nbAcq,/AwakeEventData/TT41.BTV.412353/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/nbDataSets,/AwakeEventData/TT41.BTV.412353/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/nbGates,/AwakeEventData/TT41.BTV.412353/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/nbPtsPerProjInSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/nbPtsPerProjInSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/observables,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/offsetCalSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/offsetCalSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/offsetSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,[-0.24871771],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/offsetSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,[2033.41657857],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/pixelCalSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/pixelCalSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/planeSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/planeSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/positionSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,4.230022495036249,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/positionSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,-1.2614435598022449,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/projDataSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/projDataSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/projPositionSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/projPositionSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/propType,/AwakeEventData/TT41.BTV.412353/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/rightBottomReference,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/rightTopReference,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/saturationThreshold,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/screenSelect,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/screenSelectStr,/AwakeEventData/TT41.BTV.412353/Acquisition,,,"(4,)",|S10
/AwakeEventData/TT41.BTV.412353/Acquisition/screenSelect_max,/AwakeEventData/TT41.BTV.412353/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/screenSelect_min,/AwakeEventData/TT41.BTV.412353/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/secondLamp,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/secondLamp_max,/AwakeEventData/TT41.BTV.412353/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/secondLamp_min,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/sigmaSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,0.07845919389702373,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/sigmaSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,0.04494891524355061,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/superCycleNb,/AwakeEventData/TT41.BTV.412353/Acquisition,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Acquisition/tgSet1,/AwakeEventData/TT41.BTV.412353/Acquisition,,[0.],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/tgSet2,/AwakeEventData/TT41.BTV.412353/Acquisition,,[36.07954545],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412353/Acquisition/userImageSelection,/AwakeEventData/TT41.BTV.412353/Acquisition,{'bitFieldSize': '7'},,"(1,)",
/AwakeEventData/TT41.BTV.412353/Acquisition/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412353/Acquisition,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Acquisition/videoGain,/AwakeEventData/TT41.BTV.412353/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqCounter,/AwakeEventData/TT41.BTV.412353/Image,,12559,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqDesc,/AwakeEventData/TT41.BTV.412353/Image,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412353/Image/acqMsg,/AwakeEventData/TT41.BTV.412353/Image,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/acqState,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/acqTime,/AwakeEventData/TT41.BTV.412353/Image,,2018/11/09 14:25:09.255295,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Image/acqTimeInCycle,/AwakeEventData/TT41.BTV.412353/Image,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/amplitudeSet1,/AwakeEventData/TT41.BTV.412353/Image,,2416.5293322365537,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/amplitudeSet2,/AwakeEventData/TT41.BTV.412353/Image,,1776.9587471396605,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/beamID,/AwakeEventData/TT41.BTV.412353/Image,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset_max,/AwakeEventData/TT41.BTV.412353/Image,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraOffset_min,/AwakeEventData/TT41.BTV.412353/Image,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/cameraSwitch,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cameraZoom,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/cycleTime,/AwakeEventData/TT41.BTV.412353/Image,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412353/Image/descSet1,/AwakeEventData/TT41.BTV.412353/Image,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412353/Image/descSet2,/AwakeEventData/TT41.BTV.412353/Image,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412353/Image/deviceName,/AwakeEventData/TT41.BTV.412353/Image,,TT41.BTV.412353,"(1,)",|S15
/AwakeEventData/TT41.BTV.412353/Image/filterSelect,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/filterSelectStr,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",|S9
/AwakeEventData/TT41.BTV.412353/Image/filterSelect_max,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/filterSelect_min,/AwakeEventData/TT41.BTV.412353/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/firstLamp,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/firstLamp_max,/AwakeEventData/TT41.BTV.412353/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/firstLamp_min,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet1,/AwakeEventData/TT41.BTV.412353/Image,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet1_unit,/AwakeEventData/TT41.BTV.412353/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet2,/AwakeEventData/TT41.BTV.412353/Image,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412353/Image/imagePositionSet2_unit,/AwakeEventData/TT41.BTV.412353/Image,,mm,"(1,)",|S2
/AwakeEventData/TT41.BTV.412353/Image/imageSet,/AwakeEventData/TT41.BTV.412353/Image,,,"(1, 120000)",int16
/AwakeEventData/TT41.BTV.412353/Image/leftBottomReference,/AwakeEventData/TT41.BTV.412353/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Image/leftTopReference,/AwakeEventData/TT41.BTV.412353/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Image/mire,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbAcq,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbDataSets,/AwakeEventData/TT41.BTV.412353/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbImages,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbPtsInSet1,/AwakeEventData/TT41.BTV.412353/Image,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/nbPtsInSet2,/AwakeEventData/TT41.BTV.412353/Image,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/observables,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/offsetCalSet1,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Image/offsetCalSet2,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Image/pixelCalSet1,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Image/pixelCalSet2,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412353/Image/planeSet1,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/planeSet2,/AwakeEventData/TT41.BTV.412353/Image,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/positionSet1,/AwakeEventData/TT41.BTV.412353/Image,,4.230022495036249,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/positionSet2,/AwakeEventData/TT41.BTV.412353/Image,,-1.2614435598022449,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/propType,/AwakeEventData/TT41.BTV.412353/Image,,5,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/rightBottomReference,/AwakeEventData/TT41.BTV.412353/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Image/rightTopReference,/AwakeEventData/TT41.BTV.412353/Image,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412353/Image/saturationThreshold,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/screenSelect,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/screenSelectStr,/AwakeEventData/TT41.BTV.412353/Image,,,"(4,)",|S10
/AwakeEventData/TT41.BTV.412353/Image/screenSelect_max,/AwakeEventData/TT41.BTV.412353/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/screenSelect_min,/AwakeEventData/TT41.BTV.412353/Image,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/secondLamp,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/secondLamp_max,/AwakeEventData/TT41.BTV.412353/Image,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/secondLamp_min,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/sigmaSet1,/AwakeEventData/TT41.BTV.412353/Image,,0.07845919389702373,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/sigmaSet2,/AwakeEventData/TT41.BTV.412353/Image,,0.04494891524355061,"(1,)",float64
/AwakeEventData/TT41.BTV.412353/Image/superCycleNb,/AwakeEventData/TT41.BTV.412353/Image,,15,"(1,)",int32
/AwakeEventData/TT41.BTV.412353/Image/userImageSelection,/AwakeEventData/TT41.BTV.412353/Image,{'bitFieldSize': '7'},,"(1,)",
/AwakeEventData/TT41.BTV.412353/Image/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412353/Image,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412353/Image/videoGain,/AwakeEventData/TT41.BTV.412353/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqCounter,/AwakeEventData/TT41.BTV.412426/Acquisition,,12576,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqDesc,/AwakeEventData/TT41.BTV.412426/Acquisition,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412426/Acquisition/acqMsg,/AwakeEventData/TT41.BTV.412426/Acquisition,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412426/Acquisition/acqState,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/acqTime,/AwakeEventData/TT41.BTV.412426/Acquisition,,2018/11/09 14:25:09.255197,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Acquisition/acqTimeInCycle,/AwakeEventData/TT41.BTV.412426/Acquisition,,5519.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/amplitudeSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,-2408139.8138699047,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/amplitudeSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,1458675.7791181256,"(1,)",float64
/AwakeEventData/TT41.BTV.412426/Acquisition/beamID,/AwakeEventData/TT41.BTV.412426/Acquisition,,42716,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraOffset_min,/AwakeEventData/TT41.BTV.412426/Acquisition,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraSwitch,/AwakeEventData/TT41.BTV.412426/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cameraZoom,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/cycleTime,/AwakeEventData/TT41.BTV.412426/Acquisition,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412426/Acquisition/descSet1,/AwakeEventData/TT41.BTV.412426/Acquisition,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412426/Acquisition/descSet2,/AwakeEventData/TT41.BTV.412426/Acquisition,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412426/Acquisition/deviceName,/AwakeEventData/TT41.BTV.412426/Acquisition,,TT41.BTV.412426,"(1,)",|S15
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelect,/AwakeEventData/TT41.BTV.412426/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelectStr,/AwakeEventData/TT41.BTV.412426/Acquisition,,,"(4,)",|S9
/AwakeEventData/TT41.BTV.412426/Acquisition/filterSelect_max,/AwakeEventData/TT41.BTV.412426/Acquisition,,3,"(1,)",int32
