DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/RPCAH.TSG4.RCIBH.430040/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430040/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron H corr 430040 I'""}",-0.00018189999,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430104/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430104/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron H corr 430104 I'""}",0.0006,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430130/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430130/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron H corr 430130 I'""}",0.0007096,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430204/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430204/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron H corr 430204 I'""}",-8.9e-06,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430309/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBH.430309/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron H corr 430309 I'""}",0.0003907,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412344/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.412344/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 412344 I'""}",0.8593534,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412345/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.412345/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 412345 I'""}",0.0002454,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412347/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.412347/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 412347 I'""}",-2.1479077,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412349/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.412349/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 412349 I'""}",2.8369782,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412353/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.412353/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 412353 I'""}",1.3896867,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430011/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430011/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430011 I'""}",-1.5090044,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430029/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430029/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430029 I'""}",0.0001182,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430040/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430040/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430040 I'""}",7.27e-05,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430104/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430104/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430104 I'""}",0.0004454,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430130/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430130/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430130 I'""}",0.0003818,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430204/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430204/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430204 I'""}",0.0008548,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430309/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RCIBV.430309/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron V corr 430309 I'""}",0.0008546,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQID.412344/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQID.412344/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 412344 I'""}",0.2483741,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQID.412347/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQID.412347/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 412347 I'""}",3.234505,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQID.430031/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQID.430031/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430031 I'""}",1.173521,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQID.430037/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQID.430037/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430037 I'""}",1.9000777,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQID.430109S/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQID.430109S/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430109S I'""}",7.316656,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.412346/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.412346/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 412346 I'""}",3.8708088,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.430034/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430034/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430034 I'""}",2.192185,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.430118/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430118/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430118 I'""}",4.54412,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430205 I'""}",-1.7750657,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron quad 430311 I'""}",6.1965218,"(1,)",float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/MEAS.I,/AwakeEventData/RPPEF.BB4.RBIH.412435,"{'exception': 'False', 'acqStamp': '1541831467802000000', 'comment': ""b'Exp Dipole Current'""}",96.43239,"(1,)",float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/REF.I,/AwakeEventData/RPPEF.BB4.RBIH.412435,"{'exception': 'False', 'acqStamp': '1541831467802000000', 'comment': ""b'Spec. dipole setting'""}",100.0,"(1,)",float32
/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition/currentAverage,/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron solenoid 430000 I'""}",170.039,"(1,)",float32
/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition/currentAverage,/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition,"{'exception': 'False', 'acqStamp': '1541831464076469325', 'comment': ""b'Electron solenoid 430001 I'""}",179.991,"(1,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqDesc,144,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqMsg,145,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqState,146,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqTime,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,"Sat Nov 10 07:30:58 2018
","(1,)",|S25
/AwakeEventData/SPS.BCTDC.41435/Acquisition/calMarkerData,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/cycleTime,147,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpCycleTime,148,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpInt,802,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/inCheckStatusData,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/lowIbStatusData,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(940,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp_unit,149,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp_unitExponent,150,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/nbOfAdcData,151,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/nbOfMeas,152,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range1Data,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range2Data,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range3Data,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range4Data,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/samplingTime,153,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/sbfCycleTime,154,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/sbfIntensity,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,2772.7651,"(1,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/selectedRange,155,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/slowCycleTime,156,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/slowExtInt,157,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/superCycleNb,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,45,"(1,)",int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(940,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity4Ranges,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,,"(4, 1120)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity_unit,158,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity_unitExponent,159,,,,
/AwakeEventData/SPS.BCTDC.41435/Acquisition/vmodStatus,160,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqDesc,161,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqMsg,162,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqState,163,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqTime,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,"Sat Nov 10 07:30:58 2018
","(1,)",|S25
/AwakeEventData/SPS.BCTDC.51895/Acquisition/calMarkerData,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/cycleTime,164,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpCycleTime,165,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpInt,761,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/inCheckStatusData,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/lowIbStatusData,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(940,)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp_unit,166,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp_unitExponent,167,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/monitorArray1,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/monitorArray2,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/nbOfAdcData,168,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/nbOfMeas,169,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range1Data,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range2Data,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range3Data,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range4Data,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(1120,)",int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/samplingTime,170,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfCycleTime,171,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfIntensity,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,27.894304,"(1,)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/selectedRange,172,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/slowCycleTime,173,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/slowExtInt,174,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/superCycleNb,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,45,"(1,)",int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/totalIntensity,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(940,)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/totalIntensity4Ranges,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,,"(4, 1120)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/totalIntensity_unit,175,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/totalIntensity_unitExponent,176,,,,
/AwakeEventData/SPS.BCTDC.51895/Acquisition/vmodStatus,177,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/beamOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bqmOutputEnable,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensities,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3092.0896,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMaxThr,178,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3092.0896,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3092.0896,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMinThr,179,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityModIndex,180,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityModIndexOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityModIndexThr,181,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityStd,182,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2641973e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMaxThr,183,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2641973e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2641973e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMinThr,184,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStd,185,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStdOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthStdThr,186,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengths,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41684029,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMaxThr,187,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41684029,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41684029,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMinThr,188,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStd,189,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStdOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakStdThr,190,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeaks,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPositions,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/diagnostic,191,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/doubletIntensitySplitOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/doublets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/filledBuckets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/firstBunchPositionOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/isTrailingDoublet,/AwakeEventData/SPSBQMSPSv1/Acquisition,{'bitFieldSize': '1'},,"(0,)",
/AwakeEventData/SPSBQMSPSv1/Acquisition/nAllowedLongBunches,192,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunches,193,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesMax,194,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesMaxOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/nBunchesRamp,195,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nSatellitesIntensity,196,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nSatellitesMidBucket,197,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nTooLongBunches,198,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/nWarningMessages,199,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltaMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.5626998,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltaMaxThr,200,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltas,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.6825581,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.9860465,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentPeakMaxThr,201,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/patternOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/satelliteBucketsIntensity,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(4620,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satelliteBucketsMid,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(4620,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesIntensityThr,202,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesMidBucketThr,203,,,,
/AwakeEventData/SPSBQMSPSv1/Acquisition/satellitesOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/stabilityOk,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/tgmNLSQCTL,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/tgmSCNUM,/AwakeEventData/SPSBQMSPSv1/Acquisition,,45,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/verifyPattern,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,(),bool
/AwakeEventData/SPSBQMSPSv1/Acquisition/warningMessages,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(50,)",|S48
/AwakeEventData/SPSBQMSPSv1/Acquisition/wrongBuckets,/AwakeEventData/SPSBQMSPSv1/Acquisition,,,"(288,)",int32
/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition/rawWaveFT,/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition,"{'exception': 'False', 'acqStamp': '1541831463290000000', 'comment': ""b'SPS longitudinal bunch waveform'""}",,"(80000,)",int16
/AwakeEventData/SR.AWGAMP/Status/position,/AwakeEventData/SR.AWGAMP/Status,"{'exception': 'False', 'acqStamp': '1541831467811963000', 'comment': ""b'Waveguide attenuator position'""}",180,"(1,)",int64
/AwakeEventData/SR.AWGPH/Status/position,/AwakeEventData/SR.AWGPH/Status,"{'exception': 'False', 'acqStamp': '1541831467811963000', 'comment': ""b'Waveguide phase position'""}",330,"(1,)",int64
/AwakeEventData/SR.AWINTLK/PhaseAcq/phaseShifter,/AwakeEventData/SR.AWINTLK/PhaseAcq,"{'exception': 'False', 'acqStamp': '1541831467860860000', 'comment': ""b'Klystron RF Phase'""}",230.37,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/CTime,732,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/cycleTag,204,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5549228961,"(1,)",int64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/firstSampleTime,205,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/offset,206,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/sampleInterval,207,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/sensitivity,208,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/triggerError,209,,,,
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,1541831463284228961,"(1,)",int64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,,"(1, 320)",int16
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/value_units,210,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/CTime,733,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/cycleTag,211,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5549196765,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/firstSampleTime,212,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/offset,213,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/sampleInterval,214,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/sensitivity,215,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/triggerError,216,,,,
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,1541831463284196765,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/value,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,,"(1, 320)",int16
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/value_units,217,,,,
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/CTime,734,,,,
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/cycleTag,218,,,,
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5549200518,"(1,)",int64
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/firstSampleTime,219,,,,
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/offset,220,,,,
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/sampleInterval,221,,,,
