DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataAcquisitionTime,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,1900,"(1,)",int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataAxis,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(785,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue1,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(785,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue2,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(785,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue3,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(785,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue4,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(785,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileCount,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,1,"(1,)",int32
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileName,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,20180518-0001.txt,"(1,)",|S17
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileReadDelay,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,0,"(1,)",int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/headerName,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(100,)",|S1
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/headerValue,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,,"(100,)",|S1
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/nPixels,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,0,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/acqTime,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2018/11/11 06:25:59.716000,"(1,)",|S26
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamDestinationStr,/AwakeEventData/TT41.BCTF.412340/Acquisition,,AWAKE,"(1,)",|S5
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamID,/AwakeEventData/TT41.BCTF.412340/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,,"(2,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,,"(2,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2,"(1,)",int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2,"(1,)",int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,20.66107,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,105135.0,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,4.22621,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorVActual,/AwakeEventData/TT41.BCTF.412340/Acquisition,,30.317999,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/commonStatus,/AwakeEventData/TT41.BCTF.412340/Acquisition,,8510,"(1,)",int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/cycleTime,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2018/11/11 06:25:54.135000,"(1,)",|S26
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,5,"(1,)",|S1
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,5,"(1,)",|S1
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,-55,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,-143,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,,"(32,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,,"(32,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2,"(1,)",int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2,"(1,)",int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/nbOfMeas,/AwakeEventData/TT41.BCTF.412340/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalCurrentPreferred,/AwakeEventData/TT41.BCTF.412340/Acquisition,,0.06648643,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,29.0515,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,115.6485,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,29.051529,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,115.6485,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityPreferred,/AwakeEventData/TT41.BCTF.412340/Acquisition,,29.0515,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unit,/AwakeEventData/TT41.BCTF.412340/Acquisition,,6,"(1,)",int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unitExponent,/AwakeEventData/TT41.BCTF.412340/Acquisition,,10,"(1,)",int32
/AwakeEventData/TT41.BPM.412343/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,0.5355257,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/horPos,/AwakeEventData/TT41.BPM.412343/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/posOK,/AwakeEventData/TT41.BPM.412343/Acquisition,{'bitFieldSize': '12'},,"(1,)",
/AwakeEventData/TT41.BPM.412343/Acquisition/sigma,/AwakeEventData/TT41.BPM.412343/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412343/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,5279.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412343/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412343/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412343/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,-0.43301004,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/verPos,/AwakeEventData/TT41.BPM.412343/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,0.8318221,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horPos,/AwakeEventData/TT41.BPM.412345/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/posOK,/AwakeEventData/TT41.BPM.412345/Acquisition,{'bitFieldSize': '12'},,"(1,)",
/AwakeEventData/TT41.BPM.412345/Acquisition/sigma,/AwakeEventData/TT41.BPM.412345/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412345/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,5339.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412345/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412345/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412345/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,-0.50435317,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/verPos,/AwakeEventData/TT41.BPM.412345/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,0.5876815,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horPos,/AwakeEventData/TT41.BPM.412347/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/posOK,/AwakeEventData/TT41.BPM.412347/Acquisition,{'bitFieldSize': '12'},,"(1,)",
/AwakeEventData/TT41.BPM.412347/Acquisition/sigma,/AwakeEventData/TT41.BPM.412347/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412347/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,5132.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412347/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412347/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412347/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,6.6039014,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/verPos,/AwakeEventData/TT41.BPM.412347/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,-0.56590253,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horPos,/AwakeEventData/TT41.BPM.412349/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/posOK,/AwakeEventData/TT41.BPM.412349/Acquisition,{'bitFieldSize': '12'},,"(1,)",
/AwakeEventData/TT41.BPM.412349/Acquisition/sigma,/AwakeEventData/TT41.BPM.412349/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412349/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,5189.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412349/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412349/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412349/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,7.3880644,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/verPos,/AwakeEventData/TT41.BPM.412349/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horPos,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/posOK,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,{'bitFieldSize': '12'},,"(0,)",
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigma,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verPos,/AwakeEventData/TT41.BPM.412349_HF/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,0.2559943,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horPos,/AwakeEventData/TT41.BPM.412351/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/posOK,/AwakeEventData/TT41.BPM.412351/Acquisition,{'bitFieldSize': '12'},,"(1,)",
/AwakeEventData/TT41.BPM.412351/Acquisition/sigma,/AwakeEventData/TT41.BPM.412351/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412351/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,5269.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412351/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412351/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412351/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,6.267657,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/verPos,/AwakeEventData/TT41.BPM.412351/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horPos,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/posOK,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,{'bitFieldSize': '12'},,"(0,)",
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigma,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,,"(12,)",int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtraction,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,,(),bool
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verPos,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,,"(12,)",float32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqCounter,/AwakeEventData/TT41.BTV.412350/Acquisition,,12457,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqDesc,/AwakeEventData/TT41.BTV.412350/Acquisition,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412350/Acquisition/acqMsg,/AwakeEventData/TT41.BTV.412350/Acquisition,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412350/Acquisition/acqState,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTime,/AwakeEventData/TT41.BTV.412350/Acquisition,,2018/11/11 06:25:59.686152,"(1,)",|S26
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTimeInCycle,/AwakeEventData/TT41.BTV.412350/Acquisition,,5550.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,3973.10500255414,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,3794.2845593540346,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/beamID,/AwakeEventData/TT41.BTV.412350/Acquisition,,47254,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_max,/AwakeEventData/TT41.BTV.412350/Acquisition,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_min,/AwakeEventData/TT41.BTV.412350/Acquisition,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraSwitch,/AwakeEventData/TT41.BTV.412350/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraZoom,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cycleTime,/AwakeEventData/TT41.BTV.412350/Acquisition,,1970/01/01 00:00:00.000000,"(1,)",|S26
/AwakeEventData/TT41.BTV.412350/Acquisition/descSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,Horizontal projection,"(1,)",|S21
/AwakeEventData/TT41.BTV.412350/Acquisition/descSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,Vertical projection,"(1,)",|S19
/AwakeEventData/TT41.BTV.412350/Acquisition/deviceName,/AwakeEventData/TT41.BTV.412350/Acquisition,,TT41.BTV.412350,"(1,)",|S15
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect,/AwakeEventData/TT41.BTV.412350/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelectStr,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",|S9
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect_max,/AwakeEventData/TT41.BTV.412350/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect_min,/AwakeEventData/TT41.BTV.412350/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp_max,/AwakeEventData/TT41.BTV.412350/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp_min,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/leftBottomReference,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/leftTopReference,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/mire,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbAcq,/AwakeEventData/TT41.BTV.412350/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbDataSets,/AwakeEventData/TT41.BTV.412350/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbGates,/AwakeEventData/TT41.BTV.412350/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbPtsPerProjInSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,400,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbPtsPerProjInSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,300,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/observables,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetCalSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetCalSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,[8634.11879495],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,[12590.45657985],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/pixelCalSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/pixelCalSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/planeSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/planeSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,1.5693896875890327,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,1.251793733337513,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projDataSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projDataSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projPositionSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(1, 400)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projPositionSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(1, 300)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/propType,/AwakeEventData/TT41.BTV.412350/Acquisition,,2,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/rightBottomReference,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/rightTopReference,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(2,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/saturationThreshold,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelectStr,/AwakeEventData/TT41.BTV.412350/Acquisition,,,"(4,)",|S10
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect_max,/AwakeEventData/TT41.BTV.412350/Acquisition,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect_min,/AwakeEventData/TT41.BTV.412350/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp_max,/AwakeEventData/TT41.BTV.412350/Acquisition,,1000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp_min,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,0.1016499867145107,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,0.44218860072711663,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/superCycleNb,/AwakeEventData/TT41.BTV.412350/Acquisition,,59,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,[-33.55555556],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,[-0.78441303],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/userImageSelection,/AwakeEventData/TT41.BTV.412350/Acquisition,{'bitFieldSize': '7'},,"(1,)",
/AwakeEventData/TT41.BTV.412350/Acquisition/userImageSelectionNumber,/AwakeEventData/TT41.BTV.412350/Acquisition,,1,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Acquisition/videoGain,/AwakeEventData/TT41.BTV.412350/Acquisition,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/acqCounter,/AwakeEventData/TT41.BTV.412350/Image,,12457,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/acqDesc,/AwakeEventData/TT41.BTV.412350/Image,,RTT ACQ,"(1,)",|S7
/AwakeEventData/TT41.BTV.412350/Image/acqMsg,/AwakeEventData/TT41.BTV.412350/Image,,OK,"(1,)",|S2
/AwakeEventData/TT41.BTV.412350/Image/acqState,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/acqTime,/AwakeEventData/TT41.BTV.412350/Image,,2018/11/11 06:25:59.686152,"(1,)",|S26
/AwakeEventData/TT41.BTV.412350/Image/acqTimeInCycle,/AwakeEventData/TT41.BTV.412350/Image,,5550.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet1,/AwakeEventData/TT41.BTV.412350/Image,,3973.10500255414,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet2,/AwakeEventData/TT41.BTV.412350/Image,,3794.2845593540346,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/beamID,/AwakeEventData/TT41.BTV.412350/Image,,47254,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset_max,/AwakeEventData/TT41.BTV.412350/Image,,2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset_min,/AwakeEventData/TT41.BTV.412350/Image,,-2000,"(1,)",int16
/AwakeEventData/TT41.BTV.412350/Image/cameraSwitch,/AwakeEventData/TT41.BTV.412350/Image,,3,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/cameraZoom,/AwakeEventData/TT41.BTV.412350/Image,,0,"(1,)",int32
