DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition,"{'exception': 'False', 'acqStamp': '1541902743255215225', 'comment': ""b'Electron quad 430205 I'""}",-1.7765926,"(1,)",float32
/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition/currentAverage,/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition,"{'exception': 'False', 'acqStamp': '1541902743255215225', 'comment': ""b'Electron quad 430311 I'""}",6.2033954,"(1,)",float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/MEAS.I,/AwakeEventData/RPPEF.BB4.RBIH.412435,"{'exception': 'False', 'acqStamp': '1541902746602000000', 'comment': ""b'Exp Dipole Current'""}",100.70498,"(1,)",float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/REF.I,/AwakeEventData/RPPEF.BB4.RBIH.412435,"{'exception': 'False', 'acqStamp': '1541902746602000000', 'comment': ""b'Spec. dipole setting'""}",100.0,"(1,)",float32
/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition/currentAverage,/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition,"{'exception': 'False', 'acqStamp': '1541902743255215225', 'comment': ""b'Electron solenoid 430000 I'""}",170.039,"(1,)",float32
/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition/currentAverage,/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition,"{'exception': 'False', 'acqStamp': '1541902743255215225', 'comment': ""b'Electron solenoid 430001 I'""}",180.0,"(1,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqTime,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,"Sun Nov 11 03:18:57 2018
","(1,)",|S25
/AwakeEventData/SPS.BCTDC.41435/Acquisition/sbfIntensity,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,2698.7402,"(1,)",float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/superCycleNb,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,34,"(1,)",int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqTime,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,"Sun Nov 11 03:18:57 2018
","(1,)",|S25
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpInt,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,-0.5288603,"(1,)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfIntensity,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,27.045668,"(1,)",float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/superCycleNb,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,34,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3024.934,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3024.934,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchIntensityMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,3024.934,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2671683e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2671683e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchLengthMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,1.2671683e-09,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41293404,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMean,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41293404,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/bunchPeakMin,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.41293404,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltaMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.541131,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentDeltas,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.62763464,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/oscillationPercentPeakMax,/AwakeEventData/SPSBQMSPSv1/Acquisition,,0.9859485,"(1,)",float32
/AwakeEventData/SPSBQMSPSv1/Acquisition/tgmSCNUM,/AwakeEventData/SPSBQMSPSv1/Acquisition,,34,"(1,)",int32
/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition/rawWaveFT,/AwakeEventData/SPSBQMSPSv1/RawWavesFTAcquisition,"{'exception': 'False', 'acqStamp': '1541902742067000000', 'comment': ""b'SPS longitudinal bunch waveform'""}",,"(80000,)",int16
/AwakeEventData/SR.AWGAMP/Status/position,/AwakeEventData/SR.AWGAMP/Status,"{'exception': 'False', 'acqStamp': '1541902746478826000', 'comment': ""b'Waveguide attenuator position'""}",180,"(1,)",int64
/AwakeEventData/SR.AWGPH/Status/position,/AwakeEventData/SR.AWGPH/Status,"{'exception': 'False', 'acqStamp': '1541902746478826000', 'comment': ""b'Waveguide phase position'""}",330,"(1,)",int64
/AwakeEventData/SR.AWINTLK/PhaseAcq/phaseShifter,/AwakeEventData/SR.AWINTLK/PhaseAcq,"{'exception': 'False', 'acqStamp': '1541902746619692000', 'comment': ""b'Klystron RF Phase'""}",55.9,"(1,)",float32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5526,"(1,)",int32
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5526861227,"(1,)",int64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,1541902742061861227,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5526,"(1,)",int32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5526841298,"(1,)",int64
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,1541902742061841298,"(1,)",int64
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5526,"(1,)",int32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5526887969,"(1,)",int64
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,1541902742061887969,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,5526,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,5526812525,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,1541902742061812525,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,5526,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,5526812525,"(1,)",int64
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,1541902742061812525,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH01/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH02/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH03/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH04/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH05/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH06/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH07/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH07/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH07/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH07/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH07/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH07/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH08/Acquisition/CTime,/AwakeEventData/SR.SCOPE43.CH08/Acquisition,,2940,"(1,)",int32
/AwakeEventData/SR.SCOPE43.CH08/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE43.CH08/Acquisition,,2940446625,"(1,)",int64
/AwakeEventData/SR.SCOPE43.CH08/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE43.CH08/Acquisition,,1541902746675446625,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE45.CH01/Acquisition,,2949,"(1,)",int32
/AwakeEventData/SR.SCOPE45.CH01/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE45.CH01/Acquisition,,2949571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH01/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE45.CH01/Acquisition,,1541902746684571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE45.CH02/Acquisition,,2949,"(1,)",int32
/AwakeEventData/SR.SCOPE45.CH02/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE45.CH02/Acquisition,,2949571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH02/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE45.CH02/Acquisition,,1541902746684571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH03/Acquisition/CTime,/AwakeEventData/SR.SCOPE45.CH03/Acquisition,,2949,"(1,)",int32
/AwakeEventData/SR.SCOPE45.CH03/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE45.CH03/Acquisition,,2949571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH03/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE45.CH03/Acquisition,,1541902746684571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH04/Acquisition/CTime,/AwakeEventData/SR.SCOPE45.CH04/Acquisition,,2949,"(1,)",int32
/AwakeEventData/SR.SCOPE45.CH04/Acquisition/diffStamps,/AwakeEventData/SR.SCOPE45.CH04/Acquisition,,2949571075,"(1,)",int64
/AwakeEventData/SR.SCOPE45.CH04/Acquisition/triggerStamp,/AwakeEventData/SR.SCOPE45.CH04/Acquisition,,1541902746684571075,"(1,)",int64
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead/dataAcquisitionTime,/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,,1541902741000000000,"(1,)",int64
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead/fileName,/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,,AutoCorr24788.bin,"(1,)",|S17
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead/fileTime,/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,,1541902741000000000,"(1,)",int64
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead/pulseWidth,/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,,3460.2264909138535,"(1,)",float64
/AwakeEventData/TSG41.AWAKE-LASER-DATA/NameAcquisition/nameValue,/AwakeEventData/TSG41.AWAKE-LASER-DATA/NameAcquisition,"{'exception': 'False', 'acqStamp': '1541902723874342000', 'comment': ""b'Laser data variable names'""}",,"(100,)",|S55
/AwakeEventData/TSG41.AWAKE-LASER-DATA/ValueAcquisition/floatValue,/AwakeEventData/TSG41.AWAKE-LASER-DATA/ValueAcquisition,"{'exception': 'False', 'acqStamp': '1541902723876017000', 'comment': ""b'Laser data values'""}",,"(100,)",float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/FileTime,/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead,,1541902718000000000,"(1,)",int64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/FileTime,/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead,,1541902721000000000,"(1,)",int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/FileTime,/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead,,1541902718000000000,"(1,)",int64
/AwakeEventData/TT41.BCTF.412340/Acquisition/acqTime,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2018/11/11 02:19:02.071000,"(1,)",|S26
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,20.615604,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,67586.79,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/cycleTime,/AwakeEventData/TT41.BCTF.412340/Acquisition,,2018/11/11 02:18:56.535000,"(1,)",|S26
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalCurrentPreferred,/AwakeEventData/TT41.BCTF.412340/Acquisition,,0.0619617,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,27.0744,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,243.3124,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh1,/AwakeEventData/TT41.BCTF.412340/Acquisition,,27.074472,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh2,/AwakeEventData/TT41.BCTF.412340/Acquisition,,243.31242,"(1,)",float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityPreferred,/AwakeEventData/TT41.BCTF.412340/Acquisition,,27.0744,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,0.37241596,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,2317.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,-0.58051085,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,0.57877684,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,2362.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,-0.89132506,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,0.1514824,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,2150.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,-1.398598,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,-1.5505749,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,2244.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,-1.7139554,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,-0.46620196,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,2302.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,-0.346501,"(1,)",float32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqCounter,/AwakeEventData/TT41.BTV.412350/Acquisition,,11869,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTime,/AwakeEventData/TT41.BTV.412350/Acquisition,,2018/11/11 02:19:02.041263,"(1,)",|S26
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTimeInCycle,/AwakeEventData/TT41.BTV.412350/Acquisition,,5505.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,2469.712687538025,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,2432.388851102378,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,[9509.50209398],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,[12824.7653414],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,-1.7751175995387007,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,0.8657626024477553,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,0.12355962389169727,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,0.4643134613379589,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/superCycleNb,/AwakeEventData/TT41.BTV.412350/Acquisition,,34,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet1,/AwakeEventData/TT41.BTV.412350/Acquisition,,[0.05986696],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet2,/AwakeEventData/TT41.BTV.412350/Acquisition,,[6.25072069],"(1, 1)",float64
/AwakeEventData/TT41.BTV.412350/Image/acqCounter,/AwakeEventData/TT41.BTV.412350/Image,,11869,"(1,)",int32
/AwakeEventData/TT41.BTV.412350/Image/acqTime,/AwakeEventData/TT41.BTV.412350/Image,,2018/11/11 02:19:02.041263,"(1,)",|S26
/AwakeEventData/TT41.BTV.412350/Image/acqTimeInCycle,/AwakeEventData/TT41.BTV.412350/Image,,5505.0,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet1,/AwakeEventData/TT41.BTV.412350/Image,,2469.712687538025,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet2,/AwakeEventData/TT41.BTV.412350/Image,,2432.388851102378,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/positionSet1,/AwakeEventData/TT41.BTV.412350/Image,,-1.7751175995387007,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/positionSet2,/AwakeEventData/TT41.BTV.412350/Image,,0.8657626024477553,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet1,/AwakeEventData/TT41.BTV.412350/Image,,0.12355962389169727,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet2,/AwakeEventData/TT41.BTV.412350/Image,,0.4643134613379589,"(1,)",float64
/AwakeEventData/TT41.BTV.412350/Image/superCycleNb,/AwakeEventData/TT41.BTV.412350/Image,,34,"(1,)",int32
/AwakeEventData/TT41.BTV.412350.STREAK/StreakImage,/AwakeEventData/TT41.BTV.412350.STREAK,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'BI Streak'""}",,(),|S105
/AwakeEventData/TT41.BTV.412353/Acquisition,/AwakeEventData/TT41.BTV.412353,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Acq Properties'""}",,(),|S98
/AwakeEventData/TT41.BTV.412353/Image,/AwakeEventData/TT41.BTV.412353,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Beam image'""}",,(),|S92
/AwakeEventData/TT41.BTV.412426/Acquisition,/AwakeEventData/TT41.BTV.412426,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Acq Properties'""}",,(),|S98
/AwakeEventData/TT41.BTV.412426/Image,/AwakeEventData/TT41.BTV.412426,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Beam image'""}",,(),|S92
/AwakeEventData/TT41.BTV.412442/Acquisition,/AwakeEventData/TT41.BTV.412442,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Acq Properties'""}",,(),|S98
/AwakeEventData/TT41.BTV.412442/Image,/AwakeEventData/TT41.BTV.412442,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Beam image'""}",,(),|S92
/AwakeEventData/TT43.BPM.430010/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,0.15928505,"(1,)",float32
/AwakeEventData/TT43.BPM.430010/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,26203.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430010/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,0.776564,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,-0.013,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,25204.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,0.0768889,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,-0.009399961,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,25279.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,0.08250004,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,1.2012727,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,28182.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,0.5946148,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,0.051778283,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,27121.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,-0.4115623,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,0.50550103,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,26149.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,-0.019399572,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,6.713937,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,29344.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,-0.26250875,"(1,)",float32
